held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
ThomasAM_2019_c,637,UniRef90_Q8A525,719,0.0158198784931,8,0.9573901464713716,2.1065084544740348e-05
ThomasAM_2019_c,638,UniRef90_D4VDF7,719,0.0156420125627,8,0.9573901464713716,2.0828245755925434e-05
ThomasAM_2019_c,639,UniRef90_D6DLD6,719,0.014658359405100001,8,0.9573901464713716,1.951845460066578e-05
ThomasAM_2019_c,640,UniRef90_R6JK25,719,0.013634235921999999,8,0.9573901464713716,1.8154774862849532e-05
ThomasAM_2019_c,641,UniRef90_D4MYD8,719,0.01330979834928,8,0.9573901464713716,1.7722767442450068e-05
ThomasAM_2019_c,642,UniRef90_R5J6I6,719,0.013219529713,8,0.9573901464713716,1.7602569524633822e-05
ThomasAM_2019_c,643,UniRef90_A0A174VPV8,719,0.012865469002,8,0.9573901464713716,1.713111717976032e-05
ThomasAM_2019_c,644,UniRef90_A0A3E4W6B3,719,0.012835445489,8,0.9573901464713716,1.709113913315579e-05
ThomasAM_2019_c,645,UniRef90_A0A076J2Q7,719,0.0127660058746,8,0.9573901464713716,1.6998676264447404e-05
ThomasAM_2019_c,646,UniRef90_A6BEX3,719,0.0124157583754,8,0.9573901464713716,1.653230143195739e-05
ThomasAM_2019_c,647,UniRef90_R5S2B6,719,0.0122814542217,8,0.9573901464713716,1.6353467672037284e-05
ThomasAM_2019_c,648,UniRef90_W4UXB0,719,0.012129853158,8,0.9573901464713716,1.6151602074567243e-05
ThomasAM_2019_c,649,UniRef90_D1PLZ5,719,0.011869780211300002,8,0.9573901464713716,1.5805299881890816e-05
ThomasAM_2019_c,650,UniRef90_A0A174EAY6,719,0.011750499061,8,0.9573901464713716,1.564647012117177e-05
ThomasAM_2019_c,651,UniRef90_D4L2I7,719,0.011479308431600001,8,0.9573901464713716,1.5285364090013316e-05
ThomasAM_2019_c,652,UniRef90_Q5LJ70,719,0.0113273686186,8,0.9573901464713716,1.5083047428229027e-05
ThomasAM_2019_c,653,UniRef90_Q8A463,719,0.011206162996,8,0.9573901464713716,1.4921655121171771e-05
ThomasAM_2019_c,654,UniRef90_C7H6Y3,719,0.011134882562,8,0.9573901464713716,1.4826741094540614e-05
ThomasAM_2019_c,655,UniRef90_C4ZEQ8,719,0.010607852377,8,0.9573901464713716,1.4124969876165114e-05
ThomasAM_2019_c,656,UniRef90_A0A396E1H8,719,0.0102763668763,8,0.9573901464713716,1.3683577731424767e-05
ThomasAM_2019_c,657,UniRef90_A0A174PVT9,719,0.0102580691294,8,0.9573901464713716,1.3659213221571237e-05
ThomasAM_2019_c,658,UniRef90_Q8A9V4,719,0.0095918728101,8,0.9573901464713716,1.277213423448735e-05
ThomasAM_2019_c,659,UniRef90_B0GA48,719,0.009403002752,8,0.9573901464713716,1.2520642812250332e-05
ThomasAM_2019_c,660,UniRef90_A0A396ADT9,719,0.008646725727,8,0.9573901464713716,1.151361614780293e-05
ThomasAM_2019_c,661,UniRef90_A8S6W2,719,0.0083013251814,8,0.9573901464713716,1.1053695314780291e-05
ThomasAM_2019_c,662,UniRef90_C6LMP6,719,0.0081895644549,8,0.9573901464713716,1.0904879433954727e-05
ThomasAM_2019_c,663,UniRef90_B6FNP2,719,0.0066100001335,8,0.9573901464713716,8.801598047270305e-06
ThomasAM_2019_c,664,UniRef90_A0A061RU83,719,0.0059020290199,8,0.9573901464713716,7.858893501864181e-06
ThomasAM_2019_c,665,UniRef90_U2DA10,719,0.0048668228156,8,0.9573901464713716,6.480456478828229e-06
ThomasAM_2019_c,666,UniRef90_C4Z2R6,719,0.0026971283737999997,8,0.9573901464713716,3.591382654860186e-06
ThomasAM_2019_c,667,UniRef90_A0A174BUL0,719,0.0022628349218,8,0.9573901464713716,3.01309576804261e-06
ThomasAM_2019_c,668,UniRef90_A0A3E2ESS1,719,0.0001358108339,8,0.9573901464713716,1.808399918774967e-07
ThomasAM_2019_c,669,UniRef90_Q8A1F6,718,0.030779835979,8,0.9560585885486018,4.098513445938749e-05
ThomasAM_2019_c,670,UniRef90_A0A2A6ZB40,718,0.018476484672300002,8,0.9560585885486018,2.4602509550332893e-05
ThomasAM_2019_c,671,UniRef90_C0FWL4,718,0.0180265256379,8,0.9560585885486018,2.400336303315579e-05
ThomasAM_2019_c,672,UniRef90_A6LE88,718,0.017615007468000002,8,0.9560585885486018,2.3455402753661786e-05
ThomasAM_2019_c,673,UniRef90_A0A3E4WLB1,718,0.016393714561,8,0.9560585885486018,2.182918050732357e-05
ThomasAM_2019_c,674,UniRef90_Q8AA38,718,0.016250238801,8,0.9560585885486018,2.1638134222370172e-05
ThomasAM_2019_c,675,UniRef90_A6BIC0,718,0.014915037254,8,0.9560585885486018,1.9860236023968043e-05
ThomasAM_2019_c,676,UniRef90_A6KYJ8,718,0.014895667880000001,8,0.9560585885486018,1.9834444580559257e-05
ThomasAM_2019_c,677,UniRef90_D4WMR9,718,0.014042865618999999,8,0.9560585885486018,1.869888897336884e-05
ThomasAM_2019_c,678,UniRef90_Q8A8R5,718,0.0135741780015,8,0.9560585885486018,1.807480426298269e-05
ThomasAM_2019_c,679,UniRef90_C4ZEP4,718,0.013329337085,8,0.9560585885486018,1.7748784400798936e-05
ThomasAM_2019_c,680,UniRef90_A0A174CBR2,718,0.0133055064097,8,0.9560585885486018,1.7717052476298267e-05
ThomasAM_2019_c,681,UniRef90_R7CVM1,718,0.013259061554,8,0.9560585885486018,1.765520846071904e-05
ThomasAM_2019_c,682,UniRef90_R5J0A3,718,0.0130786781129,8,0.9560585885486018,1.7415017460585886e-05
ThomasAM_2019_c,683,UniRef90_A0A395X5I7,718,0.013068445078,8,0.9560585885486018,1.7401391581890812e-05
ThomasAM_2019_c,684,UniRef90_A0A139KHM2,718,0.012256682458999999,8,0.9560585885486018,1.632048263515313e-05
ThomasAM_2019_c,685,UniRef90_F3PTR4,718,0.0122527444,8,0.9560585885486018,1.6315238881491345e-05
ThomasAM_2019_c,686,UniRef90_Q5L7Z7,718,0.012151308064,8,0.9560585885486018,1.618017052463382e-05
ThomasAM_2019_c,687,UniRef90_A0A3E4FZP2,718,0.011986568572099999,8,0.9560585885486018,1.596081034900133e-05
ThomasAM_2019_c,688,UniRef90_A0A174XP28,718,0.011873142985,8,0.9560585885486018,1.580977760985353e-05
ThomasAM_2019_c,689,UniRef90_Q8A468,718,0.011703319277000001,8,0.9560585885486018,1.5583647505992014e-05
ThomasAM_2019_c,690,UniRef90_A0A174UXW6,718,0.0116768055876,8,0.9560585885486018,1.5548342992809587e-05
ThomasAM_2019_c,691,UniRef90_W4PJH4,718,0.0115295906718,8,0.9560585885486018,1.5352317805326233e-05
ThomasAM_2019_c,692,UniRef90_A0A285PPJ6,718,0.011329977633000001,8,0.9560585885486018,1.508652148202397e-05
ThomasAM_2019_c,693,UniRef90_Q8A608,718,0.010982738749,8,0.9560585885486018,1.4624152794940079e-05
ThomasAM_2019_c,694,UniRef90_G2T0E6,718,0.0106391640783,8,0.9560585885486018,1.4166663220106524e-05
ThomasAM_2019_c,695,UniRef90_Q8A2E9,718,0.010570458412,8,0.9560585885486018,1.4075177645805592e-05
ThomasAM_2019_c,696,UniRef90_U2PTN3,718,0.0104059065656,8,0.9560585885486018,1.38560673310253e-05
ThomasAM_2019_c,697,UniRef90_A5ZS75,718,0.0098637953388,8,0.9560585885486018,1.313421483195739e-05
ThomasAM_2019_c,698,UniRef90_C4Z9Z8,718,0.009285736695200001,8,0.9560585885486018,1.236449626524634e-05
ThomasAM_2019_c,699,UniRef90_A7VI75,718,0.0091929492735,8,0.9560585885486018,1.2240944438748335e-05
ThomasAM_2019_c,700,UniRef90_C0CYA8,718,0.0084922711311,8,0.9560585885486018,1.1307950906924101e-05
ThomasAM_2019_c,701,UniRef90_B8QUH0,718,0.008110794962,8,0.9560585885486018,1.0799993291611185e-05
ThomasAM_2019_c,702,UniRef90_A0A2A7A0J8,718,0.007273951918,8,0.9560585885486018,9.685688306258321e-06
ThomasAM_2019_c,703,UniRef90_U5F4H4,718,0.0067379274667,8,0.9560585885486018,8.971940701331558e-06
ThomasAM_2019_c,704,UniRef90_A0A1E3AP68,718,0.0062759648527,8,0.9560585885486018,8.356810722636484e-06
ThomasAM_2019_c,705,UniRef90_V2XJP5,718,0.005982231447,8,0.9560585885486018,7.96568767909454e-06
ThomasAM_2019_c,706,UniRef90_A8RCH3,718,0.005845393168,8,0.9560585885486018,7.783479584553929e-06
ThomasAM_2019_c,707,UniRef90_D4KAT9,718,0.0054618286414,8,0.9560585885486018,7.272741200266312e-06
ThomasAM_2019_c,708,UniRef90_A0A086ZXH7,718,0.0045626315684,8,0.9560585885486018,6.075408213581891e-06
ThomasAM_2019_c,709,UniRef90_UPI000E5061B6,718,0.0013347753418,8,0.9560585885486018,1.7773306814913449e-06
ThomasAM_2019_c,710,UniRef90_E1Z1J4,717,0.024623452652,8,0.9547270306258322,3.278755346471371e-05
ThomasAM_2019_c,711,UniRef90_A0A396E717,717,0.024524870781,8,0.9547270306258322,3.2656285993342215e-05
ThomasAM_2019_c,712,UniRef90_A6L5E4,717,0.018415429763,8,0.9547270306258322,2.4521211402130493e-05
ThomasAM_2019_c,713,UniRef90_K6ADG5,717,0.0161541318614,8,0.9547270306258322,2.1510162265512647e-05
ThomasAM_2019_c,714,UniRef90_A0A076IVA3,717,0.0152998575,8,0.9547270306258322,2.0372646471371505e-05
ThomasAM_2019_c,715,UniRef90_B7ANN7,717,0.01455178828,8,0.9547270306258322,1.93765489747004e-05
ThomasAM_2019_c,716,UniRef90_A0A396DXA9,717,0.0135168678045,8,0.9547270306258322,1.799849241611185e-05
ThomasAM_2019_c,717,UniRef90_A0A173T7G7,717,0.013397243616,8,0.9547270306258322,1.7839205880159786e-05
ThomasAM_2019_c,718,UniRef90_A0A396A1T1,717,0.0129415420866,8,0.9547270306258322,1.7232412898268975e-05
ThomasAM_2019_c,719,UniRef90_A0A174SJJ8,717,0.0129200329602,8,0.9547270306258322,1.7203772250599203e-05
ThomasAM_2019_c,720,UniRef90_Q8A2S5,717,0.012806783012,8,0.9547270306258322,1.705297338482024e-05
ThomasAM_2019_c,721,UniRef90_R6K3Z5,717,0.011731728668,8,0.9547270306258322,1.562147625565912e-05
ThomasAM_2019_c,722,UniRef90_D4V9V2,717,0.0116889254109,8,0.9547270306258322,1.556448123954727e-05
ThomasAM_2019_c,723,UniRef90_A0A139KHH7,717,0.011620475341,8,0.9547270306258322,1.547333600665779e-05
ThomasAM_2019_c,724,UniRef90_F7LJ47,717,0.011221264377,8,0.9547270306258322,1.4941763484687084e-05
ThomasAM_2019_c,725,UniRef90_A0A139L5E5,717,0.01105627675,8,0.9547270306258322,1.4722072902796271e-05
ThomasAM_2019_c,726,UniRef90_Q5LD96,717,0.0109602496499,8,0.9547270306258322,1.4594207256857524e-05
ThomasAM_2019_c,727,UniRef90_R5U104,717,0.010865813422,8,0.9547270306258322,1.4468459949400797e-05
ThomasAM_2019_c,728,UniRef90_C6IGG8,717,0.0108393398002,8,0.9547270306258322,1.4433208788548601e-05
ThomasAM_2019_c,729,UniRef90_A0A139K309,717,0.010764551087,8,0.9547270306258322,1.4333623284953395e-05
ThomasAM_2019_c,730,UniRef90_A0A329TZU2,717,0.0106613702807,8,0.9547270306258322,1.419623206484687e-05
ThomasAM_2019_c,731,UniRef90_A0A174EHG3,717,0.010646892875000001,8,0.9547270306258322,1.4176954560585887e-05
ThomasAM_2019_c,732,UniRef90_Q5L9Q6,717,0.0105445028437,8,0.9547270306258322,1.4040616303195738e-05
ThomasAM_2019_c,733,UniRef90_B0NIC2,717,0.01046169849,8,0.9547270306258322,1.3930357509986686e-05
ThomasAM_2019_c,734,UniRef90_C0FQS4,717,0.010043338301,8,0.9547270306258322,1.337328668575233e-05
ThomasAM_2019_c,735,UniRef90_R6QJQ5,717,0.009336665784399999,8,0.9547270306258322,1.2432311297470039e-05
ThomasAM_2019_c,736,UniRef90_Q5LGL5,717,0.00854842467,8,0.9547270306258322,1.138272259653795e-05
ThomasAM_2019_c,737,UniRef90_A0A175A4P5,717,0.0075194023885,8,0.9547270306258322,1.0012519824900134e-05
ThomasAM_2019_c,738,UniRef90_C0FW27,717,0.007412156154,8,0.9547270306258322,9.869715251664447e-06
ThomasAM_2019_c,739,UniRef90_C9L7J4,717,0.0073577995407,8,0.9547270306258322,9.797336272569907e-06
ThomasAM_2019_c,740,UniRef90_A0A3E2B0H7,717,0.007327628577,8,0.9547270306258322,9.757161886817577e-06
ThomasAM_2019_c,741,UniRef90_A0A3E2WMI2,717,0.00728436534,8,0.9547270306258322,9.699554380825566e-06
ThomasAM_2019_c,742,UniRef90_A0A1H4BVR5,717,0.0064255923522,8,0.9547270306258322,8.556048405059921e-06
ThomasAM_2019_c,743,UniRef90_T0NDH0,717,0.005155177108,8,0.9547270306258322,6.864416921438083e-06
ThomasAM_2019_c,744,UniRef90_C4Z2R0,717,0.0049696618289,8,0.9547270306258322,6.617392581757656e-06
ThomasAM_2019_c,745,UniRef90_A0A173SLK3,717,0.0029024999822,8,0.9547270306258322,3.864846847137151e-06
ThomasAM_2019_c,746,UniRef90_D4JQL3,716,0.0325301507034,8,0.9533954727030626,4.331577989800266e-05
ThomasAM_2019_c,747,UniRef90_A0A140JXE0,716,0.0302531966225,8,0.9533954727030626,4.02838836517976e-05
ThomasAM_2019_c,748,UniRef90_R5JSR8,716,0.018824578993,8,0.9533954727030626,2.506601730093209e-05
ThomasAM_2019_c,749,UniRef90_A0A139K413,716,0.018478734045,8,0.9533954727030626,2.4605504720372835e-05
ThomasAM_2019_c,750,UniRef90_B0PDH4,716,0.017704667673,8,0.9533954727030626,2.3574790509986685e-05
ThomasAM_2019_c,751,UniRef90_B0NSG7,716,0.0175403234123,8,0.9533954727030626,2.335595660758988e-05
ThomasAM_2019_c,752,UniRef90_A6KYH6,716,0.0175380870596,8,0.9533954727030626,2.3352978774434087e-05
ThomasAM_2019_c,753,UniRef90_A0A396AE49,716,0.017532211459,8,0.9533954727030626,2.3345155071904127e-05
ThomasAM_2019_c,754,UniRef90_C4ZFE2,716,0.0169366490109,8,0.9533954727030626,2.255212917563249e-05
ThomasAM_2019_c,755,UniRef90_A0A081TW72,716,0.0165576188365,8,0.9533954727030626,2.2047428543941413e-05
ThomasAM_2019_c,756,UniRef90_A0A0P0L353,716,0.016217408981,8,0.9533954727030626,2.1594419415446072e-05
ThomasAM_2019_c,757,UniRef90_E2ZNI5,716,0.0154190923252,8,0.9533954727030626,2.0531414547536618e-05
ThomasAM_2019_c,758,UniRef90_Q8A489,716,0.014745210689000001,8,0.9533954727030626,1.963410211584554e-05
ThomasAM_2019_c,759,UniRef90_R6CPJ3,716,0.014126225407,8,0.9533954727030626,1.880988735952064e-05
ThomasAM_2019_c,760,UniRef90_A0A174DTK3,716,0.013751964674,8,0.9533954727030626,1.8311537515312917e-05
ThomasAM_2019_c,761,UniRef90_Q5L8B2,716,0.013614030896,8,0.9533954727030626,1.812787070039947e-05
ThomasAM_2019_c,762,UniRef90_F3PVG7,716,0.013292614204999999,8,0.9533954727030626,1.7699885758988015e-05
ThomasAM_2019_c,763,UniRef90_A0A120A3C2,716,0.0129562024705,8,0.9533954727030626,1.7251934048601866e-05
ThomasAM_2019_c,764,UniRef90_R6K688,716,0.012531829927,8,0.9533954727030626,1.6686857426098535e-05
ThomasAM_2019_c,765,UniRef90_A0A174IM38,716,0.012187269737,8,0.9533954727030626,1.6228055575233022e-05
ThomasAM_2019_c,766,UniRef90_A0A174T2A6,716,0.0121640816494,8,0.9533954727030626,1.6197179293475365e-05
ThomasAM_2019_c,767,UniRef90_C7H6Y8,716,0.0121458291131,8,0.9533954727030626,1.617287498415446e-05
ThomasAM_2019_c,768,UniRef90_Q8A1A7,716,0.012103681936,8,0.9533954727030626,1.611675357656458e-05
ThomasAM_2019_c,769,UniRef90_A0A173T3I9,716,0.011992739191000001,8,0.9533954727030626,1.596902688548602e-05
ThomasAM_2019_c,770,UniRef90_K9E1G2,716,0.011797252495,8,0.9533954727030626,1.570872502663116e-05
ThomasAM_2019_c,771,UniRef90_Q5L8L7,716,0.011747472299,8,0.9533954727030626,1.5642439812250333e-05
ThomasAM_2019_c,772,UniRef90_A0A1Q6HIL9,716,0.0117465818636,8,0.9533954727030626,1.564125414593875e-05
ThomasAM_2019_c,773,UniRef90_I8V0Z4,716,0.0115236835089,8,0.9533954727030626,1.5344452075765648e-05
ThomasAM_2019_c,774,UniRef90_Q8A0F5,716,0.011458131471,8,0.9533954727030626,1.5257165740346204e-05
ThomasAM_2019_c,775,UniRef90_R6J8M2,716,0.011383222963,8,0.9533954727030626,1.5157420723035951e-05
ThomasAM_2019_c,776,UniRef90_A0A174SKG1,716,0.0112971909682,8,0.9533954727030626,1.5042864138748335e-05
ThomasAM_2019_c,777,UniRef90_G2SYN9,716,0.0110851474652,8,0.9533954727030626,1.4760515932356858e-05
ThomasAM_2019_c,778,UniRef90_F3PU10,716,0.0110728568064,8,0.9533954727030626,1.4744150208255659e-05
ThomasAM_2019_c,779,UniRef90_A0A173TP98,716,0.0109071930543,8,0.9533954727030626,1.4523559326631158e-05
ThomasAM_2019_c,780,UniRef90_A0A1Y4VD92,716,0.010644563113000001,8,0.9533954727030626,1.4173852347536619e-05
ThomasAM_2019_c,781,UniRef90_Q8A015,716,0.010564647056,8,0.9533954727030626,1.4067439488681758e-05
ThomasAM_2019_c,782,UniRef90_A0A173RQY0,716,0.0104975365113,8,0.9533954727030626,1.3978077911185088e-05
ThomasAM_2019_c,783,UniRef90_R6VFW8,716,0.0100333913049,8,0.9533954727030626,1.3360041684287616e-05
ThomasAM_2019_c,784,UniRef90_Q8A997,716,0.009904924062,8,0.9533954727030626,1.318898010918775e-05
ThomasAM_2019_c,785,UniRef90_A0A329TP94,716,0.009050414799,8,0.9533954727030626,1.2051151529960053e-05
ThomasAM_2019_c,786,UniRef90_G2T390,716,0.0077058705380000005,8,0.9533954727030626,1.0260812966711052e-05
ThomasAM_2019_c,787,UniRef90_C7GDM5,716,0.0075247420351,8,0.9533954727030626,1.0019629873635153e-05
ThomasAM_2019_c,788,UniRef90_B6FN01,716,0.0074329986733000005,8,0.9533954727030626,9.897468273368842e-06
ThomasAM_2019_c,789,UniRef90_D4CBB3,716,0.007126083066,8,0.9533954727030626,9.48879236484687e-06
ThomasAM_2019_c,790,UniRef90_D3AUQ8,716,0.007094924628399999,8,0.9533954727030626,9.447303100399466e-06
ThomasAM_2019_c,791,UniRef90_A0A3E2U0M3,716,0.0068933907577,8,0.9533954727030626,9.17894907816245e-06
ThomasAM_2019_c,792,UniRef90_A0A0N7J738,716,0.0061272458724,8,0.9533954727030626,8.158782786151798e-06
ThomasAM_2019_c,793,UniRef90_A0A174SPG7,716,0.0055272241936,8,0.9533954727030626,7.359819165912117e-06
ThomasAM_2019_c,794,UniRef90_A0A0P6CHJ0,716,0.0044098197205999995,8,0.9533954727030626,5.871930386950731e-06
ThomasAM_2019_c,795,UniRef90_C0D875,716,0.0039647254657,8,0.9533954727030626,5.2792616054593874e-06
ThomasAM_2019_c,796,UniRef90_A0A285PUH3,716,0.0038294795130000003,8,0.9533954727030626,5.099173785619175e-06
ThomasAM_2019_c,797,UniRef90_A0A381KML4,716,9.155967383e-05,8,0.9533954727030626,1.219170090945406e-07
ThomasAM_2019_c,798,UniRef90_A7B5W7,715,0.065891612149,8,0.952063914780293,8.773849820106523e-05
ThomasAM_2019_c,799,UniRef90_J7SHX6,715,0.05615184645,8,0.952063914780293,7.476943601864181e-05
ThomasAM_2019_c,800,UniRef90_A8SEV7,715,0.039693606573,8,0.952063914780293,5.2854336315579226e-05
ThomasAM_2019_c,801,UniRef90_A5Z5I8,715,0.025843654192,8,0.952063914780293,3.441232249267643e-05
ThomasAM_2019_c,802,UniRef90_A0A173W330,715,0.02518994703,8,0.952063914780293,3.354187354194407e-05
ThomasAM_2019_c,803,UniRef90_C7H8P3,715,0.02028721793,8,0.952063914780293,2.7013605765645806e-05
ThomasAM_2019_c,804,UniRef90_I9FJM4,715,0.019382230857999998,8,0.952063914780293,2.5808563059920104e-05
ThomasAM_2019_c,805,UniRef90_A0A2X3W5A8,715,0.018577786675,8,0.952063914780293,2.4737399034620505e-05
ThomasAM_2019_c,806,UniRef90_W6NZ48,715,0.01700912197,8,0.952063914780293,2.2648631118508654e-05
ThomasAM_2019_c,807,UniRef90_A0A174ZHE4,715,0.015889563878,8,0.952063914780293,2.1157874671105195e-05
ThomasAM_2019_c,808,UniRef90_A0A174H8K5,715,0.015415422751,8,0.952063914780293,2.0526528296937416e-05
ThomasAM_2019_c,809,UniRef90_A6L7J7,715,0.014533516251,8,0.952063914780293,1.9352218709720372e-05
ThomasAM_2019_c,810,UniRef90_A6KYK4,715,0.014441844939,8,0.952063914780293,1.9230153047936084e-05
ThomasAM_2019_c,811,UniRef90_Q8A5S7,715,0.014437428644,8,0.952063914780293,1.9224272495339546e-05
ThomasAM_2019_c,812,UniRef90_A0A174GXS8,715,0.0143441269999,8,0.952063914780293,1.910003595193076e-05
ThomasAM_2019_c,813,UniRef90_K9EIT5,715,0.0141235325911,8,0.952063914780293,1.8806301719174434e-05
ThomasAM_2019_c,814,UniRef90_Q8A477,715,0.013236393167,8,0.952063914780293,1.7625024190412783e-05
ThomasAM_2019_c,815,UniRef90_C4ZBU3,715,0.0126773155028,8,0.952063914780293,1.6880579897203727e-05
ThomasAM_2019_c,816,UniRef90_Q5LJ28,715,0.012447633318000001,8,0.952063914780293,1.657474476431425e-05
ThomasAM_2019_c,817,UniRef90_U2CWG0,715,0.012004613505,8,0.952063914780293,1.598483822237017e-05
ThomasAM_2019_c,818,UniRef90_A0A016DEW0,715,0.012004521549,8,0.952063914780293,1.5984715777629826e-05
ThomasAM_2019_c,819,UniRef90_A6L5A6,715,0.0117685512086,8,0.952063914780293,1.567050760133156e-05
ThomasAM_2019_c,820,UniRef90_Q8A6N4,715,0.011750848149,8,0.952063914780293,1.5646934952063915e-05
ThomasAM_2019_c,821,UniRef90_A0A173T603,715,0.0116534733105,8,0.952063914780293,1.5517274714380825e-05
ThomasAM_2019_c,822,UniRef90_R6MDY5,715,0.011612804729,8,0.952063914780293,1.54631221424767e-05
ThomasAM_2019_c,823,UniRef90_Q8A135,715,0.011474435032,8,0.952063914780293,1.5278874876165113e-05
ThomasAM_2019_c,824,UniRef90_C0FXH0,715,0.011035097327,8,0.952063914780293,1.4693871274300933e-05
ThomasAM_2019_c,825,UniRef90_Q5LAS7,715,0.0108645106024,8,0.952063914780293,1.446672516964048e-05
ThomasAM_2019_c,826,UniRef90_U2CGQ3,715,0.0108200679749,8,0.952063914780293,1.4407547236884155e-05
ThomasAM_2019_c,827,UniRef90_Q8A9S3,715,0.010515938038,8,0.952063914780293,1.4002580609853528e-05
ThomasAM_2019_c,828,UniRef90_C0BE66,715,0.010514566478999999,8,0.952063914780293,1.4000754299600531e-05
ThomasAM_2019_c,829,UniRef90_Q8A988,715,0.010052883575000001,8,0.952063914780293,1.3385996770972039e-05
ThomasAM_2019_c,830,UniRef90_R6KLK7,715,0.009999081331,8,0.952063914780293,1.3314355966711052e-05
ThomasAM_2019_c,831,UniRef90_A0A2X2UK29,715,0.0096261726672,8,0.952063914780293,1.2817806480958722e-05
ThomasAM_2019_c,832,UniRef90_A0A3E4IC05,715,0.009608067068,8,0.952063914780293,1.2793697826897469e-05
ThomasAM_2019_c,833,UniRef90_B0GAD4,715,0.00902451665,8,0.952063914780293,1.2016666644474034e-05
ThomasAM_2019_c,834,UniRef90_Q8A255,715,0.008800593131,8,0.952063914780293,1.1718499508655127e-05
ThomasAM_2019_c,835,UniRef90_A0A0F5JRS5,715,0.0086638516315,8,0.952063914780293,1.1536420281624501e-05
ThomasAM_2019_c,836,UniRef90_C5ER84,715,0.0086516676224,8,0.952063914780293,1.1520196567776297e-05
ThomasAM_2019_c,837,UniRef90_R6K4C9,715,0.008567329145,8,0.952063914780293,1.1407895000000001e-05
ThomasAM_2019_c,838,UniRef90_A0A0P0GD67,715,0.0085648676542,8,0.952063914780293,1.1404617382423435e-05
ThomasAM_2019_c,839,UniRef90_D4ML18,715,0.0078855327354,8,0.952063914780293,1.0500043589081225e-05
ThomasAM_2019_c,840,UniRef90_R7ADE8,715,0.0073235532754,8,0.952063914780293,9.75173538668442e-06
ThomasAM_2019_c,841,UniRef90_R5YLH6,715,0.0069265073696,8,0.952063914780293,9.223045765113182e-06
ThomasAM_2019_c,842,UniRef90_A0A174UX70,715,0.006032040237,8,0.952063914780293,8.03201096804261e-06
ThomasAM_2019_c,843,UniRef90_A0A1Y4MUD3,715,0.0053641217350000004,8,0.952063914780293,7.14263879494008e-06
ThomasAM_2019_c,844,UniRef90_A0A0S2W734,715,0.005109624088,8,0.952063914780293,6.803760436750998e-06
ThomasAM_2019_c,845,UniRef90_R9MM87,715,0.0039864086196,8,0.952063914780293,5.308133980825566e-06
ThomasAM_2019_c,846,UniRef90_C7GEU3,715,0.00308542782957,8,0.952063914780293,4.10842587159787e-06
ThomasAM_2019_c,847,UniRef90_D4M217,715,0.0028525255338899998,8,0.952063914780293,3.798302974553928e-06
ThomasAM_2019_c,848,UniRef90_R7GE19,715,0.00023076013239,8,0.952063914780293,3.0727048254327563e-07
ThomasAM_2019_c,849,UniRef90_A0A352T742,715,0.0001951820918,8,0.952063914780293,2.5989626071904127e-07
ThomasAM_2019_c,850,UniRef90_C0BDI9,714,0.0517787646623,8,0.9507323568575233,6.894642431731025e-05
ThomasAM_2019_c,851,UniRef90_U2AZI4,714,0.0261138645673,8,0.9507323568575233,3.47721232587217e-05
ThomasAM_2019_c,852,UniRef90_D1JU67,714,0.022711679428200002,8,0.9507323568575233,3.024191668202397e-05
ThomasAM_2019_c,853,UniRef90_A0A174IYR9,714,0.022479462728999998,8,0.9507323568575233,2.9932706696404792e-05
ThomasAM_2019_c,854,UniRef90_A0A120A0G9,714,0.0190249669768,8,0.9507323568575233,2.5332845508388815e-05
ThomasAM_2019_c,855,UniRef90_A6BKX8,714,0.0162258776479,8,0.9507323568575233,2.1605695935952066e-05
ThomasAM_2019_c,856,UniRef90_C7H6T5,714,0.013809062851899999,8,0.9507323568575233,1.838756704647137e-05
ThomasAM_2019_c,857,UniRef90_C4Z2T8,714,0.013371510650200001,8,0.9507323568575233,1.7804940945672437e-05
ThomasAM_2019_c,858,UniRef90_K5ZNU4,714,0.0130674047512,8,0.9507323568575233,1.7400006326498e-05
ThomasAM_2019_c,859,UniRef90_C7H3J4,714,0.0129950998271,8,0.9507323568575233,1.7303728131957387e-05
ThomasAM_2019_c,860,UniRef90_C7H4V2,714,0.0124151958125,8,0.9507323568575233,1.653155234687084e-05
ThomasAM_2019_c,861,UniRef90_A0A174SFH7,714,0.012408261787999999,8,0.9507323568575233,1.6522319291611185e-05
ThomasAM_2019_c,862,UniRef90_Q5LGS0,714,0.0123796942787,8,0.9507323568575233,1.6484279998268976e-05
ThomasAM_2019_c,863,UniRef90_Q5LI10,714,0.012008125965,8,0.9507323568575233,1.5989515266311585e-05
ThomasAM_2019_c,864,UniRef90_Q8A094,714,0.011782056634000001,8,0.9507323568575233,1.5688490857523305e-05
ThomasAM_2019_c,865,UniRef90_Q8A7G0,714,0.0116415166242,8,0.9507323568575233,1.550135369400799e-05
ThomasAM_2019_c,866,UniRef90_E8LCS8,714,0.011629957755500001,8,0.9507323568575233,1.548596239081225e-05
ThomasAM_2019_c,867,UniRef90_I8XN29,714,0.011462227465,8,0.9507323568575233,1.5262619793608523e-05
ThomasAM_2019_c,868,UniRef90_R7EI38,714,0.011304376052,8,0.9507323568575233,1.5052431494007989e-05
